NAME,G,M,A,C
J135849.12+053647.0_r.fits,-0.721450540729,-2.17318108524,0.211515732288,0.331606
J163516.33+250134.0_r.fits,-0.746160156967,-2.27012345324,0.232202697959,0.272086
J225600.96+000335.7_r.fits,-0.680184915095,-2.22093747176,0.165793765058,0.331481
J024024.87-085934.0_r.fits,-0.709226825497,-2.47397259321,0.344112565278,0.321022
J094302.34-004850.0_r.fits,-0.78422882591,-2.23026082676,0.400904038475,0.394848
J083902.96+470756.3_r.fits,-0.750750520867,-2.07214422134,0.388181258378,0.33631
J115721.73+583205.2_r.fits,-0.707873523135,-2.17696684728,0.233752012257,0.280581
J022050.00-092939.9_r.fits,-0.685987045716,-2.2029880716,0.353881290455,0.215194
J124625.85-014745.5_r.fits,-0.739725830326,-1.85534813913,0.499801303992,0.24996
J231532.85-102525.2_r.fits,-0.641678730178,-2.12189891081,0.209525024386,0.172763
J153212.86+593214.8_r.fits,-0.702985497549,-2.23173034718,0.333504914682,0.310159
J121315.49-031902.4_r.fits,-0.701290420103,-1.87823142487,0.22967534503,0.18765
J090214.84+373432.0_r.fits,-0.677574729332,-2.2255953224,0.298745176619,0.159881
J154319.23+325725.8_r.fits,-0.726724925332,-2.15224684532,0.361970575654,0.375174
J113227.32+572850.0_r.fits,-0.684078279295,-2.32199401632,0.359149743583,0.377761
J150415.28+484405.0_r.fits,-0.709696645551,-2.14672973338,0.372104945568,0.316529
J165318.05+380451.0_r.fits,-0.751209281314,-2.26703931883,0.276180105178,0.357237
J153643.06+411033.8_r.fits,-0.711490892064,-1.80109424965,0.24849834961,0.211107
J133638.51+401528.9_r.fits,-0.692820308497,-2.44142283874,0.335251321522,0.360263
J145019.04+015205.3_r.fits,-0.737556868058,-2.36350602108,0.398207038924,0.390558
J152637.67+003533.5_r.fits,-0.749146837096,-2.23901465196,0.273756166397,0.39422
J113730.28+084558.9_r.fits,-0.689190542249,-2.39536874137,0.321374687505,0.373885
J162232.69+395650.2_r.fits,-0.760362510516,-2.2470420057,0.203029908937,0.348627
J094313.56+372329.1_r.fits,-0.706523382844,-2.2468396164,0.290572655628,0.350342
J124826.71+451848.8_r.fits,-0.732302235678,-2.12621001768,0.177382923638,0.401377
J123103.14+510430.3_r.fits,-0.703869209768,-2.28304736426,0.290499932212,0.359569
J123031.60+425822.2_r.fits,-0.687748716208,-2.49812451328,0.39154327413,0.335432
J105929.05+065343.8_r.fits,-0.681710727556,-1.62764665578,0.281389823934,0.165613
J164332.11+455056.6_r.fits,-0.701060131991,-2.38447409768,0.368139992879,0.36584
J020925.08+002357.8_r.fits,-0.765586381591,-2.30483123293,0.234300946141,0.380852
J115745.79+412041.3_r.fits,-0.692397025226,-2.22179569408,0.309025597336,0.331755
J164203.57+323239.2_r.fits,-0.713221391007,-2.31624872334,0.310454999239,0.297313
J085916.60+074028.5_r.fits,-0.676091868322,-2.30508294343,0.319925528803,0.384432
J123722.07+532202.5_r.fits,-0.687077534227,-2.23547467836,0.261391491561,0.374668
J113227.32+572850.0_r.fits,-0.684078279295,-2.32199401632,0.359232301121,0.377761
J150415.28+484405.0_r.fits,-0.709696645551,-2.14672973338,0.372462181805,0.316529
J165318.05+380451.0_r.fits,-0.752594421717,-2.26397161884,0.276681998831,0.357237
J162059.59+490006.4_r.fits,-0.662731790494,-2.17567761221,0.31444291181,0.29477
J095908.79+101729.8_r.fits,-0.721863469361,-2.19167640212,0.392492242203,0.296761
J111716.61+545354.5_r.fits,-0.672228613119,-1.78428844141,0.24042140604,0.136071
J120905.06+462730.2_r.fits,-0.705148258075,-2.25048402305,0.322813173843,0.298152
J154158.05+360705.0_r.fits,-0.721145084034,-2.00489390778,0.289288893979,0.181993
J040410.92-053809.0_r.fits,-0.663033022207,-2.12990871174,0.449570194096,0.036919
J035946.79-064202.9_r.fits,-0.707078597148,-2.07326635054,0.302844201055,0.0428752
J135257.15+023335.5_r.fits,-0.698629781161,-2.18327156237,0.321609257318,0.330788
J153034.02+591858.1_r.fits,-0.71059694531,-2.27345863379,0.34143905751,0.349104
J152026.08+011132.4_r.fits,-0.711616598726,-2.25372458627,0.236857525586,0.38709
J142226.15+351821.3_r.fits,-0.706551176425,-2.45093444895,0.448823170276,0.30755
J075322.80+243302.5_r.fits,-0.765389174775,-1.77623224756,0.686751506237,0.0384285
J081621.83+344132.4_r.fits,-0.733215379967,-2.15668316155,0.328313584632,0.244421
J101604.28+091143.2_r.fits,-0.689694882621,-2.17492688433,0.289769254013,0.189028
J154925.95+450913.4_r.fits,-0.708997490932,-2.19162959721,0.312463956683,0.248656
J075223.35+273643.1_r.fits,-0.687195396262,-2.05905364997,0.230053804649,0.140534
J214904.75-084640.1_r.fits,-0.673744943906,-2.30248908646,0.337708280095,0.285085
J160633.74+333308.0_r.fits,-0.713246998431,-1.98433994306,0.346837815861,0.227375
J074049.83+280239.6_r.fits,-0.721297612263,-2.16105377815,0.354246253911,0.228664
J085700.93+051221.8_r.fits,-0.710272751364,-2.02341502182,0.403237661905,0.316795
J141048.34+360628.3_r.fits,-0.675429373368,-2.2044305457,0.330641468086,0.301503
J140409.51+124041.6_r.fits,-0.688163113297,-2.14217075324,0.300198651294,0.219096
J110957.14+020138.6_r.fits,-0.694898884472,-2.43645119553,0.267744323522,0.279599
J173801.52+561325.8_r.fits,-0.782759248777,-2.31818593546,0.436472162656,0.319697
J080535.00+240950.4_r.fits,-0.683383228519,-2.41093012222,0.318549227752,0.358218
J100819.11+372903.4_r.fits,-0.682476708684,-2.23979168032,0.295319706855,0.319624
J153702.55+493201.0_r.fits,-0.698576949589,-1.92097337255,0.225400038667,0.243424
J112230.25+431504.9_r.fits,-0.686452734656,-2.14961680394,0.264159307648,0.254544
J144454.04+483830.9_r.fits,-0.694470838764,-2.17572769492,0.246522590581,0.274579
J225350.54+143038.0_r.fits,-0.698829863668,-1.99482773917,0.361901967042,0.259265
J154206.04+475522.7_r.fits,-0.705603233792,-2.32983868272,0.261536679147,0.337533
J125904.31+452016.9_r.fits,-0.706008639932,-2.43480528918,0.431411173273,0.38443
J233412.87+142900.8_r.fits,-0.703800615734,-1.95130622746,0.186918858231,0.253113
J114409.18+582311.2_r.fits,-0.695930909512,-1.95274773166,0.388268794611,0.16106
J084114.00+034332.1_r.fits,-0.760373214818,-2.09707689669,0.357336703046,0.30424
J080551.11+442000.6_r.fits,-0.68607933851,-2.08877340789,0.27419795315,0.228247
J080657.53+282224.2_r.fits,-0.790532346121,-2.063936121,0.488168346428,0.195821
J094302.34-004850.0_r.fits,-0.78422882591,-2.23026082676,0.400904038475,0.394848
J163048.84+255553.3_r.fits,-0.717186173211,-2.20374432201,0.210985912462,0.290738
J083902.96+470756.3_r.fits,-0.751527550018,-2.07064127688,0.388100393448,0.33631
J115721.73+583205.2_r.fits,-0.707873523135,-2.17696684728,0.233752012257,0.280581
J110545.82+470330.9_r.fits,-0.713681637403,-2.45200750866,0.261946817173,0.336647
J075152.36+371201.0_r.fits,-0.697270987972,-2.16020045462,0.295137710652,0.337462
J120320.66+131931.4_r.fits,-0.726984533351,-2.23221211418,0.352547416995,0.27287
J163516.33+250134.0_r.fits,-0.741278147776,-2.26179541852,0.229748361036,0.272086
J152659.44+355837.1_r.fits,-0.79022738665,-2.57111613442,0.525337257566,0.286259
J084747.71-002251.4_r.fits,-0.757326490123,-2.23852467726,0.363669469243,0.374801
J011336.74-103445.7_r.fits,-0.713655096803,-2.10237588297,0.265067827037,0.280113
J090317.40+100100.6_r.fits,-0.600204230698,-1.10969296998,0.513915139211,0.324413
J161603.18+375623.1_r.fits,-0.720762754795,-2.19140804207,0.230414634659,0.364071
J090547.34+364643.2_r.fits,-0.721808857437,-2.22932023235,0.222048345181,0.363652
J075652.81+291942.3_r.fits,-0.705597437163,-2.47941995499,0.20055833789,0.517425
J130648.89+604412.9_r.fits,-0.718024961949,-2.13568413158,0.352863068861,0.273416
J154010.14+484222.0_r.fits,-0.707197295953,-2.23464753228,0.254184896414,0.37075
J080937.74+314405.5_r.fits,-0.718356369097,-2.35767628814,0.458972987401,0.435579
J094442.24+482916.7_r.fits,-0.701000189166,-2.30209113595,0.457027943934,0.261699
J101604.28+091143.2_r.fits,-0.689694882621,-2.17492688433,0.289192887733,0.189028
J014921.30+134851.8_r.fits,-0.704866854335,-1.99298097811,0.344808159697,0.180343
J112252.74+471251.1_r.fits,-0.694067937977,-2.26469121928,0.271513698344,0.319994
J120030.55+100015.5_r.fits,-0.721692172871,-2.25668703691,0.185483086954,0.412791
J115024.00+115705.7_r.fits,-0.70190108018,-2.10521267216,0.439237776024,0.150758
J135824.57+433946.5_r.fits,-0.703654651487,-1.9480774952,0.167879382021,0.250801
J122625.17+554942.1_r.fits,-0.733583430434,-2.25196207541,0.459466893692,0.38969
J085916.60+074028.5_r.fits,-0.676091868322,-2.30508294343,0.319925528803,0.384432
J231150.98-104312.5_r.fits,-0.689652465999,-2.27158159827,0.28577129306,0.338472
J232703.17+004256.8_r.fits,-0.736735698429,-2.48041053976,0.372466916639,0.427616
J105016.32+402214.4_r.fits,-0.716712066321,-2.4674707116,0.310752660596,0.407194
J125931.42+612632.9_r.fits,-0.728975148636,-2.09472103229,0.137384583743,0.323555
J130729.73+124355.3_r.fits,-0.728764265489,-2.18418618999,0.281920721254,0.331191
J142039.60+495906.6_r.fits,-0.71030797442,-2.16207770292,0.265323996093,0.179467
J113840.63+494036.3_r.fits,-0.716828229551,-2.25659009242,0.352212321003,0.252526
J101436.41+083547.7_r.fits,-0.703824625598,-2.30935637032,0.530462685995,0.151571
J145139.11-023114.1_r.fits,-0.728683372042,-2.16073559771,0.284991250244,0.224666
J102516.67+401855.3_r.fits,-0.725372244956,-2.20842849629,0.173620140397,0.36609
J085636.53+004642.4_r.fits,-0.730608869421,-2.36157476142,0.352849529792,0.276986
J135824.57+433946.5_r.fits,-0.703654651487,-1.9480774952,0.167879382021,0.250801
J103829.54+033200.5_r.fits,-0.65351579973,-2.16880088521,0.243533131125,0.164534
J153702.55+493201.0_r.fits,-0.698522806752,-1.92086643658,0.226196332066,0.243424
J153533.84+361435.6_r.fits,-0.61124603392,-1.74469996216,0.237533060338,0.215242
J100819.11+372903.4_r.fits,-0.682476708684,-2.23979168032,0.295218073069,0.319624
J223354.28-081949.9_r.fits,-0.668156874631,-2.11649697139,0.246035789445,0.213755
J034226.85-003458.3_r.fits,-0.73293374669,-2.25952300788,0.281669477557,0.379058
J092122.86+332603.5_r.fits,-0.669937613922,-2.73332353744,0.619206787106,0.351645
J132436.27+424702.2_r.fits,-0.734925245146,-2.16669325864,0.438129184083,0.245411
J160838.53+360548.1_r.fits,-0.682190460202,-1.98772467569,0.269083050807,0.136741
J231029.73+001622.9_r.fits,-0.739748421901,-2.19914129342,0.365534179233,0.333014
J084137.02+325759.5_r.fits,-0.696917500965,-1.89743004371,0.29260401876,0.115215
J153502.05+421804.0_r.fits,-0.699638592548,-2.05264086661,0.285264862455,0.201071
J101756.90+390528.0_r.fits,-0.66760668473,-2.34053341044,0.203489236942,0.235546
J171336.87+635918.9_r.fits,-0.753215148589,-2.0415945866,0.432134973907,0.217697
J161108.84+441021.8_r.fits,-0.778035826029,-1.91878589945,0.351119025148,0.202306
J165622.27+183226.1_r.fits,-0.693403854478,-2.31085459696,0.29477063642,0.29757
J075629.70+325743.1_r.fits,-0.717425986103,-2.49695817733,0.269144063915,0.370025
J174221.56+552921.0_r.fits,-0.716269478494,-2.29993405117,0.230853553096,0.390633
J090759.43+031033.8_r.fits,-0.69137460438,-2.06896753431,0.226961760623,0.259867
J100440.00+424537.1_r.fits,-0.687788789639,-2.02425896838,0.228339234584,0.228833
J092520.48+342439.0_r.fits,-0.697144509384,-2.29246705048,0.242059300573,0.375704
J103240.93+065425.9_r.fits,-0.745825368221,-2.08824805081,0.438727582883,0.148713
J214947.46-072641.3_r.fits,-0.873923261736,-2.25138438659,0.759878391508,0.0492711
J213359.13+011243.3_r.fits,-0.713614725585,-1.96059472694,0.163258531125,0.262829
J112750.66+602800.6_r.fits,-0.718456684266,-2.07341721471,0.211875113565,0.328658
J105556.15+034004.2_r.fits,-0.700827060653,-2.01621410058,0.332678146969,0.189554
J124635.90+574937.4_r.fits,-0.705428299233,-1.99382809333,0.405442343548,0.177178
J101113.43+435755.6_r.fits,-0.72855744235,-2.00947055254,0.314863112872,0.240803
J105953.00+044133.8_r.fits,-0.704685678868,-2.38389028955,0.432209304234,0.334388
J093014.25+360909.6_r.fits,-0.677090104988,-2.26497084854,0.303031122772,0.284634
J075340.25+341611.5_r.fits,-0.689978871377,-1.4957843029,0.204415758701,0.0681146
J090759.43+031033.8_r.fits,-0.69137460438,-2.06896753431,0.226961760623,0.259867
J094949.07+075656.2_r.fits,-0.710984251815,-2.30232883742,0.284195591588,0.33483
J174221.56+552921.0_r.fits,-0.716269478494,-2.29993405117,0.230853553096,0.390633
J112936.12-011755.1_r.fits,-0.631036823518,-2.12095383845,0.223208398536,0.224834
J075629.70+325743.1_r.fits,-0.717425986103,-2.49695817733,0.268130540018,0.370025
J233412.87+142900.8_r.fits,-0.703800615734,-1.95130622746,0.185721803629,0.253113
J114409.18+582311.2_r.fits,-0.695930909512,-1.95274773166,0.388978992785,0.16106
J102753.64+104950.3_r.fits,-0.696966770722,-2.08942984739,0.341204066791,0.231777
J084114.00+034332.1_r.fits,-0.760373214818,-2.09707689669,0.35699783785,0.30424
J080551.11+442000.6_r.fits,-0.68607933851,-2.08877340789,0.27419795315,0.228247
J040906.89-043050.3_r.fits,-0.693319991641,-2.12978872816,0.335784823712,0.317213
J081621.83+344132.4_r.fits,-0.733215379967,-2.15668316155,0.328432447025,0.244421
J002903.06-110348.3_r.fits,-0.725309151719,-2.31147975213,0.178430691432,0.375446
J092618.38+002821.3_r.fits,-0.698744125998,-2.01168132815,0.393822066131,0.192471
J093024.84+343057.3_r.fits,-0.721114494803,-2.34042524879,0.408078507033,0.281597
J115052.70+530360.0_r.fits,-0.709850085284,-1.99715548319,0.238127038016,0.216074
J234811.70+140546.9_r.fits,-0.682683728123,-2.56527071743,0.344279527371,0.39173
J090005.05+000446.7_r.fits,-0.766583774985,-2.34251796587,0.260188146134,0.425171
J121422.61+120529.9_r.fits,-0.850111449313,-1.59848430512,0.732062902883,0.216208
J211926.20-062648.5_r.fits,-0.70060487094,-2.46600250028,0.25735511621,0.339796
J231143.74-001529.1_r.fits,-0.717094873291,-2.06413719425,0.104097182003,0.374313
J091903.56+484321.0_r.fits,-0.673321678236,-2.10242509848,0.23933319147,0.262293
J101246.24+101039.4_r.fits,-0.710887730529,-2.09103461831,0.266266055343,0.222376
J093752.53+584409.8_r.fits,-0.692232855577,-2.04998220939,0.220417444516,0.234637
J153315.29+575001.9_r.fits,-0.702191431458,-2.33936315541,0.26390728102,0.281392
J125716.85+443625.7_r.fits,-0.612684655749,-2.21926464429,0.258590422447,0.235281
J101200.45+431238.8_r.fits,-0.674635492571,-2.28429298587,0.28800118541,0.233685
J153533.84+361435.6_r.fits,-0.61124603392,-1.74469996216,0.237533060338,0.215242
J223354.28-081949.9_r.fits,-0.668156874631,-2.11649697139,0.245919746016,0.213755
J034226.85-003458.3_r.fits,-0.73293374669,-2.25952300788,0.281986332116,0.379058
J125716.85+443625.7_r.fits,-0.612684655749,-2.21926464429,0.258590422447,0.235281
J101732.41+011733.3_r.fits,-0.709509756488,-1.85334336797,0.194953735931,0.20441
J114752.92+090030.6_r.fits,-0.683214575188,-1.95023948795,0.200704836973,0.231047
J214221.80-082153.5_r.fits,-0.721001697006,-2.03881703526,0.569227641864,0.212614
J153235.55+501929.8_r.fits,-0.700696225227,-2.01235293424,0.316787301085,0.209987
J101732.41+011733.3_r.fits,-0.709509756488,-1.85334336797,0.194953735931,0.20441
J214221.80-082153.5_r.fits,-0.720639313769,-2.02713329122,0.569174044278,0.212614
J153235.55+501929.8_r.fits,-0.703515850815,-2.00670596819,0.319747215308,0.209987
J114752.92+090030.6_r.fits,-0.683214575188,-1.95023948795,0.200704836973,0.231047
J152407.89+311057.0_r.fits,-0.654862449247,-2.55935622254,0.263157523514,0.360563
J152407.89+311057.0_r.fits,-0.654862449247,-2.55935622254,0.263392274035,0.360563
J120600.40+481729.1_r.fits,-0.696203672244,-2.33692284553,0.208552809265,0.5159
J153235.55+501929.8_r.fits,-0.69901437261,-2.01471700566,0.315965017369,0.209987
J155214.27+481029.7_r.fits,-0.71503800329,-2.34199657709,0.250392956322,0.39072
J123303.78+524212.7_r.fits,-0.655439287786,-1.78430148187,0.197439652304,0.189529
J040218.49-061912.9_r.fits,-0.662980822821,-2.24406177227,0.410719187958,0.280864
J094634.15+050654.2_r.fits,-0.702440533909,-1.99917902858,0.193269828425,0.257049
J014015.44+004953.3_r.fits,-0.772535065934,-2.14991292497,0.232230564329,0.427999
J160357.03+322659.0_r.fits,-0.726798840057,-1.48002926268,0.212801586,0.163954
J233217.51-003144.6_r.fits,-0.742863286748,-2.53847711316,0.269644733408,0.410225
J105300.04+020815.9_r.fits,-0.670991396875,-2.5354312597,0.228473845439,0.397931
J110602.37+431024.5_r.fits,-0.693362004909,-2.34483260578,0.284661609439,0.402714
J210602.92-061016.8_r.fits,-0.676801858679,-2.34987218213,0.337832202353,0.338998
J171445.98+630037.2_r.fits,-0.705899784691,-2.48795244023,0.332286750402,0.481195
J134841.98+052019.2_r.fits,-0.80977174038,-2.21060996548,0.439760128016,0.211313
J120923.64+620956.0_r.fits,-0.709814870882,-2.52813296216,0.258643861849,0.47976
J143631.43+500258.0_r.fits,-0.665905102463,-2.15629198741,0.270082143971,0.22733
J150014.25+354637.0_r.fits,-0.674613264381,-2.39350198987,0.318446632019,0.318251
J022438.71-004757.2_r.fits,-0.733330419588,-2.14633544986,0.228331435562,0.373744
J153533.84+361435.6_r.fits,-0.61124603392,-1.74469996216,0.237533060338,0.215242
J154713.14+392560.0_r.fits,-0.711934530456,-2.13465192257,0.265048567038,0.249994
J080050.66+244654.1_r.fits,-0.720471226931,-2.0606677383,0.394275889909,0.181569
J141650.55+572335.0_r.fits,-0.795069195887,-2.26793997367,0.507260723769,0.31928
J150501.56+371311.7_r.fits,-0.73792229269,-2.24117118917,0.311993424763,0.445686
J102016.21+524757.0_r.fits,-0.645053098376,-2.13168960025,0.276364786172,0.248273
J002903.06-110348.3_r.fits,-0.725309151719,-2.31147975213,0.178430691432,0.375446
J115824.95+105215.6_r.fits,-0.719842886666,-2.15933221965,0.242933855975,0.327059
J075223.35+273643.1_r.fits,-0.687195396262,-2.05905364997,0.230053804649,0.140534
J141259.24+005516.3_r.fits,-0.72556795928,-2.29711279826,0.356068086486,0.308041
J151644.02+574319.3_r.fits,-0.73063836873,-2.18147623497,0.23227120559,0.294866
J161119.30+385922.8_r.fits,-0.662632913402,-2.07510686626,0.222339721852,0.275963
J122305.27+631320.4_r.fits,-0.744219281968,-1.93819000116,0.370449605859,0.424505
J131325.85+433214.8_r.fits,-0.731701229585,-2.08261571652,0.195974909747,0.343093
J143631.43+500258.0_r.fits,-0.665905102463,-2.15629198741,0.269802881981,0.22733
J115938.05+561702.4_r.fits,-0.822159956655,-2.48416424758,0.565567904961,0.202481
J083656.78+344413.4_r.fits,-0.727254553629,-2.29201412987,0.374258980357,0.397038
J090531.62+522223.7_r.fits,-0.729597445035,-2.09841014925,0.400621273346,0.387778
J145819.35+000042.0_r.fits,-0.737512255801,-2.02963169893,0.321414815681,0.0543568
J213652.09-070433.4_r.fits,-0.689293802687,-2.25707571872,0.447045888084,0.214428
J223058.11+000722.4_r.fits,-0.716389415002,-2.20355585717,0.254308702901,0.251351
J151930.71+575348.7_r.fits,-0.737268117378,-1.94329643804,0.195904963819,0.278854
J074226.01+225019.4_r.fits,-0.747206924198,-2.28982886251,0.430051670464,0.382782
J081400.54+392600.6_r.fits,-0.714123927697,-1.79607648032,0.214976405011,0.1488
J215648.47+004110.7_r.fits,-0.748357986583,-2.46275851452,0.268169183054,0.48932
J170020.88+625008.9_r.fits,-0.716260342775,-2.11756874158,0.450539031155,0.24507
J151343.55+585124.8_r.fits,-0.738208220084,-2.09919755588,0.441086277715,0.22713
J032631.77-011304.8_r.fits,-0.71430838871,-2.23373536011,0.232238352006,0.353453
J141819.56+033359.7_r.fits,-0.67177462651,-1.87705850707,0.231602230209,0.0975856
J120504.94+570745.8_r.fits,-0.617967611477,-2.25644190208,0.29387542908,0.175297
J114646.81+650346.1_r.fits,-0.678242021025,-1.96097369393,0.232588747242,0.152696
J155303.46+090632.3_r.fits,-0.700942631379,-2.18860091565,0.319753700565,0.247715
