NAME,G,M,A,C
J112005.32+545602.6_g.fits,-0.699412938728,-2.04322877656,0.442928148495,0.214876
J112005.32+545602.6_g.fits,-0.699412938728,-2.04322877656,0.442928148495,0.214876
J112005.32+545602.6_g.fits,-0.699412938728,-2.04322877656,0.442928148495,0.214876
J112005.32+545602.6_g.fits,-0.699412938728,-2.04322877656,0.442928148495,0.214876
J112005.32+545602.6_g.fits,-0.699412938728,-2.04322877656,0.442928148495,0.214876
J162930.02+420703.3_g.fits,-0.67924786101,-2.39922165616,0.290530475216,0.394524
J162930.02+420703.3_g.fits,-0.67924786101,-2.39922165616,0.290530475216,0.394524
J162930.02+420703.3_g.fits,-0.67924786101,-2.39922165616,0.290530475216,0.394524
J162930.02+420703.3_g.fits,-0.67924786101,-2.39922165616,0.290530475216,0.394524
J162930.02+420703.3_g.fits,-0.67924786101,-2.39922165616,0.290530475216,0.394524
J124307.03+421231.1_g.fits,-0.705249768644,-2.0725667277,0.310592610452,0.250531
J124307.03+421231.1_g.fits,-0.705249768644,-2.0725667277,0.310592610452,0.250531
J124307.03+421231.1_g.fits,-0.705249768644,-2.0725667277,0.310592610452,0.250531
J124307.03+421231.1_g.fits,-0.705249768644,-2.0725667277,0.310592610452,0.250531
J124307.03+421231.1_g.fits,-0.705249768644,-2.0725667277,0.310592610452,0.250531
J142934.03+413117.8_g.fits,-0.724295336317,-1.97607170094,0.436126036006,0.0566112
J142934.03+413117.8_g.fits,-0.724295336317,-1.97607170094,0.436126036006,0.0566112
J142934.03+413117.8_g.fits,-0.724295336317,-1.97607170094,0.436126036006,0.0566112
J142934.03+413117.8_g.fits,-0.724295336317,-1.97607170094,0.436126036006,0.0566112
J142934.03+413117.8_g.fits,-0.724295336317,-1.97607170094,0.436126036006,0.0566112
J100742.52+425207.3_g.fits,-0.66485891244,-2.33381574185,0.364522397943,0.299652
J100742.52+425207.3_g.fits,-0.66485891244,-2.33381574185,0.364522397943,0.299652
J100742.52+425207.3_g.fits,-0.66485891244,-2.33381574185,0.364522397943,0.299652
J100742.52+425207.3_g.fits,-0.66485891244,-2.33381574185,0.364522397943,0.299652
J100742.52+425207.3_g.fits,-0.66485891244,-2.33381574185,0.364522397943,0.299652
J130052.11+564105.9_g.fits,-0.778715095756,-2.03174900482,0.531988167921,0.405325
J130052.11+564105.9_g.fits,-0.778715095756,-2.03174900482,0.531988167921,0.405325
J130052.11+564105.9_g.fits,-0.778715095756,-2.03174900482,0.531988167921,0.405325
J130052.11+564105.9_g.fits,-0.778715095756,-2.03174900482,0.531988167921,0.405325
J130052.11+564105.9_g.fits,-0.778715095756,-2.03174900482,0.531988167921,0.405325
J090018.98+075014.5_g.fits,-0.685760572067,-2.14563044582,0.317336022991,0.213595
J090018.98+075014.5_g.fits,-0.685760572067,-2.14563044582,0.317336022991,0.213595
J090018.98+075014.5_g.fits,-0.685760572067,-2.14563044582,0.317336022991,0.213595
J090018.98+075014.5_g.fits,-0.685760572067,-2.14563044582,0.317336022991,0.213595
J090018.98+075014.5_g.fits,-0.685760572067,-2.14563044582,0.317336022991,0.213595
J110643.63+072202.4_g.fits,-0.637953719769,-2.1451556297,0.395639017164,0.0367154
J110643.63+072202.4_g.fits,-0.637953719769,-2.1451556297,0.395639017164,0.0367154
J110643.63+072202.4_g.fits,-0.637953719769,-2.1451556297,0.395639017164,0.0367154
J110643.63+072202.4_g.fits,-0.637953719769,-2.1451556297,0.395639017164,0.0367154
J110643.63+072202.4_g.fits,-0.637953719769,-2.1451556297,0.395639017164,0.0367154
J074947.16+365300.5_g.fits,-0.696622601443,-2.32598656486,0.305782499836,0.276403
J074947.16+365300.5_g.fits,-0.696622601443,-2.32598656486,0.305782499836,0.276403
J074947.16+365300.5_g.fits,-0.696622601443,-2.32598656486,0.305782499836,0.276403
J074947.16+365300.5_g.fits,-0.696622601443,-2.32598656486,0.305782499836,0.276403
J074947.16+365300.5_g.fits,-0.696622601443,-2.32598656486,0.305782499836,0.276403
J022849.52-090153.8_g.fits,-0.724345830046,-1.92164172111,0.393478351071,0.130704
J022849.52-090153.8_g.fits,-0.724345830046,-1.92164172111,0.393478351071,0.130704
J022849.52-090153.8_g.fits,-0.724345830046,-1.92164172111,0.393478351071,0.130704
J022849.52-090153.8_g.fits,-0.724345830046,-1.92164172111,0.393478351071,0.130704
J022849.52-090153.8_g.fits,-0.724345830046,-1.92164172111,0.393478351071,0.130704
J104733.94+014140.3_g.fits,-0.690393631639,-1.93850324515,0.289096145625,0.256763
J104733.94+014140.3_g.fits,-0.690393631639,-1.93850324515,0.289096145625,0.256763
J104733.94+014140.3_g.fits,-0.690393631639,-1.93850324515,0.289096145625,0.256763
J104733.94+014140.3_g.fits,-0.690393631639,-1.93850324515,0.289096145625,0.256763
J104733.94+014140.3_g.fits,-0.690393631639,-1.93850324515,0.289096145625,0.256763
J151024.93+005844.0_g.fits,-0.738511170691,-2.48031715267,0.453731983407,0.471482
J151024.93+005844.0_g.fits,-0.738511170691,-2.48031715267,0.453731983407,0.471482
J151024.93+005844.0_g.fits,-0.738511170691,-2.48031715267,0.453731983407,0.471482
J151024.93+005844.0_g.fits,-0.738511170691,-2.48031715267,0.453731983407,0.471482
J151024.93+005844.0_g.fits,-0.738511170691,-2.48031715267,0.453731983407,0.471482
J163152.23+345328.7_g.fits,-0.679961767726,-2.50490453703,0.230835911147,0.335929
J163152.23+345328.7_g.fits,-0.679961767726,-2.50490453703,0.230835911147,0.335929
J163152.23+345328.7_g.fits,-0.679961767726,-2.50490453703,0.230835911147,0.335929
J163152.23+345328.7_g.fits,-0.679961767726,-2.50490453703,0.230835911147,0.335929
J163152.23+345328.7_g.fits,-0.679961767726,-2.50490453703,0.230835911147,0.335929
J131618.84+021407.5_g.fits,-0.725063232504,-2.04688146295,0.195735316872,0.0474562
J131618.84+021407.5_g.fits,-0.725063232504,-2.04688146295,0.195735316872,0.0474562
J131618.84+021407.5_g.fits,-0.725063232504,-2.04688146295,0.195735316872,0.0474562
J131618.84+021407.5_g.fits,-0.725063232504,-2.04688146295,0.195735316872,0.0474562
J131618.84+021407.5_g.fits,-0.725063232504,-2.04688146295,0.195735316872,0.0474562
J225331.40+004825.5_g.fits,-0.764738484614,-2.10113899382,0.367022377548,0.470693
J225331.40+004825.5_g.fits,-0.764738484614,-2.10113899382,0.367022377548,0.470693
J225331.40+004825.5_g.fits,-0.764738484614,-2.10113899382,0.367022377548,0.470693
J225331.40+004825.5_g.fits,-0.764738484614,-2.10113899382,0.367022377548,0.470693
J225331.40+004825.5_g.fits,-0.764738484614,-2.10113899382,0.367022377548,0.470693
J082325.92+065106.5_g.fits,-0.656377458653,-1.58877417212,0.451134746054,0.134982
J082325.92+065106.5_g.fits,-0.656377458653,-1.58877417212,0.451134746054,0.134982
J082325.92+065106.5_g.fits,-0.656377458653,-1.58877417212,0.451134746054,0.134982
J082325.92+065106.5_g.fits,-0.656377458653,-1.58877417212,0.451134746054,0.134982
J082325.92+065106.5_g.fits,-0.656377458653,-1.58877417212,0.451134746054,0.134982
J001903.17+000659.2_g.fits,-0.712746647419,-2.06335677929,0.138066282267,0.27766
J001903.17+000659.2_g.fits,-0.712746647419,-2.06335677929,0.138066282267,0.27766
J001903.17+000659.2_g.fits,-0.712746647419,-2.06335677929,0.138066282267,0.27766
J001903.17+000659.2_g.fits,-0.712746647419,-2.06335677929,0.138066282267,0.27766
J001903.17+000659.2_g.fits,-0.712746647419,-2.06335677929,0.138066282267,0.27766
J021640.92-094009.8_g.fits,-0.720817189613,-2.27883391958,0.377474437291,0.450205
J021640.92-094009.8_g.fits,-0.720817189613,-2.27883391958,0.377474437291,0.450205
J021640.92-094009.8_g.fits,-0.720817189613,-2.27883391958,0.377474437291,0.450205
J021640.92-094009.8_g.fits,-0.720817189613,-2.27883391958,0.377474437291,0.450205
J021640.92-094009.8_g.fits,-0.720817189613,-2.27883391958,0.377474437291,0.450205
J110756.55+474434.8_g.fits,-0.804693832562,-2.40230643262,0.389788226298,0.453039
J110756.55+474434.8_g.fits,-0.804693832562,-2.40230643262,0.389788226298,0.453039
J110756.55+474434.8_g.fits,-0.804693832562,-2.40230643262,0.389788226298,0.453039
J110756.55+474434.8_g.fits,-0.804693832562,-2.40230643262,0.389788226298,0.453039
J110756.55+474434.8_g.fits,-0.804693832562,-2.40230643262,0.389788226298,0.453039
J081550.24+250641.0_g.fits,-0.675912381306,-2.01185004871,0.373102678719,0.130599
J081550.24+250641.0_g.fits,-0.675912381306,-2.01185004871,0.373102678719,0.130599
J081550.24+250641.0_g.fits,-0.675912381306,-2.01185004871,0.373102678719,0.130599
J081550.24+250641.0_g.fits,-0.675912381306,-2.01185004871,0.373102678719,0.130599
J081550.24+250641.0_g.fits,-0.675912381306,-2.01185004871,0.373102678719,0.130599
J223000.38-094622.1_g.fits,-0.706791323066,-1.83335161587,0.373800436735,0.0290541
J223000.38-094622.1_g.fits,-0.706791323066,-1.83335161587,0.373800436735,0.0290541
J223000.38-094622.1_g.fits,-0.706791323066,-1.83335161587,0.373800436735,0.0290541
J223000.38-094622.1_g.fits,-0.706791323066,-1.83335161587,0.373800436735,0.0290541
J223000.38-094622.1_g.fits,-0.706791323066,-1.83335161587,0.373800436735,0.0290541
J153446.63+423536.8_g.fits,-0.715945910181,-2.08043929033,0.339349203158,0.286865
J153446.63+423536.8_g.fits,-0.715945910181,-2.08043929033,0.339349203158,0.286865
J153446.63+423536.8_g.fits,-0.715945910181,-2.08043929033,0.339349203158,0.286865
J153446.63+423536.8_g.fits,-0.715945910181,-2.08043929033,0.339349203158,0.286865
J153446.63+423536.8_g.fits,-0.715945910181,-2.08043929033,0.339349203158,0.286865
J105439.32+475144.2_g.fits,-1.46147830009,-2.66964737092,0.693705805332,0.0833456
J105439.32+475144.2_g.fits,-1.46147830009,-2.66964737092,0.693705805332,0.0833456
J105439.32+475144.2_g.fits,-1.46147830009,-2.66964737092,0.693705805332,0.0833456
J105439.32+475144.2_g.fits,-1.46147830009,-2.66964737092,0.693705805332,0.0833456
J105439.32+475144.2_g.fits,-1.46147830009,-2.66964737092,0.693705805332,0.0833456
J111654.18+491006.2_g.fits,-0.640550064518,-2.03385794234,0.226795549126,0.206115
J111654.18+491006.2_g.fits,-0.640550064518,-2.03385794234,0.226795549126,0.206115
J111654.18+491006.2_g.fits,-0.640550064518,-2.03385794234,0.226795549126,0.206115
J111654.18+491006.2_g.fits,-0.640550064518,-2.03385794234,0.226795549126,0.206115
J111654.18+491006.2_g.fits,-0.640550064518,-2.03385794234,0.226795549126,0.206115
J222705.69-090424.8_g.fits,-0.702910765084,-1.97960067116,0.423636410852,0.150092
J222705.69-090424.8_g.fits,-0.702910765084,-1.97960067116,0.423636410852,0.150092
J222705.69-090424.8_g.fits,-0.702910765084,-1.97960067116,0.423636410852,0.150092
J222705.69-090424.8_g.fits,-0.702910765084,-1.97960067116,0.423636410852,0.150092
J222705.69-090424.8_g.fits,-0.702910765084,-1.97960067116,0.423636410852,0.150092
J132741.73+585941.6_g.fits,-0.691122253581,-2.32257914429,0.310367369519,0.320607
J132741.73+585941.6_g.fits,-0.691122253581,-2.32257914429,0.310367369519,0.320607
J132741.73+585941.6_g.fits,-0.691122253581,-2.32257914429,0.310367369519,0.320607
J132741.73+585941.6_g.fits,-0.691122253581,-2.32257914429,0.310367369519,0.320607
J132741.73+585941.6_g.fits,-0.691122253581,-2.32257914429,0.310367369519,0.320607
J074646.21+402302.2_g.fits,-0.696493198793,-2.03572330856,0.314838602076,0.150613
J074646.21+402302.2_g.fits,-0.696493198793,-2.03572330856,0.314838602076,0.150613
J074646.21+402302.2_g.fits,-0.696493198793,-2.03572330856,0.314838602076,0.150613
J074646.21+402302.2_g.fits,-0.696493198793,-2.03572330856,0.314838602076,0.150613
J074646.21+402302.2_g.fits,-0.696493198793,-2.03572330856,0.314838602076,0.150613
J104348.48+581147.6_g.fits,-0.641207918437,-2.07966972933,0.344271349227,0.185604
J104348.48+581147.6_g.fits,-0.641207918437,-2.07966972933,0.344271349227,0.185604
J104348.48+581147.6_g.fits,-0.641207918437,-2.07966972933,0.344271349227,0.185604
J104348.48+581147.6_g.fits,-0.641207918437,-2.07966972933,0.344271349227,0.185604
J104348.48+581147.6_g.fits,-0.641207918437,-2.07966972933,0.344271349227,0.185604
J105755.67+482502.0_g.fits,-0.742149395441,-1.85743519564,0.260324217232,0.0622536
J105755.67+482502.0_g.fits,-0.742149395441,-1.85743519564,0.260324217232,0.0622536
J105755.67+482502.0_g.fits,-0.742149395441,-1.85743519564,0.260324217232,0.0622536
J105755.67+482502.0_g.fits,-0.742149395441,-1.85743519564,0.260324217232,0.0622536
J105755.67+482502.0_g.fits,-0.742149395441,-1.85743519564,0.260324217232,0.0622536
J073631.83+383058.4_g.fits,-0.643120321054,-2.27630771716,0.419812435063,0.0390677
J073631.83+383058.4_g.fits,-0.643120321054,-2.27630771716,0.419812435063,0.0390677
J073631.83+383058.4_g.fits,-0.643120321054,-2.27630771716,0.419812435063,0.0390677
J073631.83+383058.4_g.fits,-0.643120321054,-2.27630771716,0.419812435063,0.0390677
J073631.83+383058.4_g.fits,-0.643120321054,-2.27630771716,0.419812435063,0.0390677
J135159.15+025034.0_g.fits,-0.626391293763,-2.07780176259,0.283904167738,0.0351834
J135159.15+025034.0_g.fits,-0.626391293763,-2.07780176259,0.283904167738,0.0351834
J135159.15+025034.0_g.fits,-0.626391293763,-2.07780176259,0.283904167738,0.0351834
J135159.15+025034.0_g.fits,-0.626391293763,-2.07780176259,0.283904167738,0.0351834
J135159.15+025034.0_g.fits,-0.626391293763,-2.07780176259,0.283904167738,0.0351834
J131451.53+421819.3_g.fits,-0.74338520543,-2.38455067798,0.283225491312,0.455168
J131451.53+421819.3_g.fits,-0.74338520543,-2.38455067798,0.283225491312,0.455168
J131451.53+421819.3_g.fits,-0.74338520543,-2.38455067798,0.283225491312,0.455168
J131451.53+421819.3_g.fits,-0.74338520543,-2.38455067798,0.283225491312,0.455168
J131451.53+421819.3_g.fits,-0.74338520543,-2.38455067798,0.283225491312,0.455168
J110503.60+074531.0_g.fits,-0.698924015062,-2.08894580905,0.36107211196,0.046149
J110503.60+074531.0_g.fits,-0.698924015062,-2.08894580905,0.36107211196,0.046149
J110503.60+074531.0_g.fits,-0.698924015062,-2.08894580905,0.36107211196,0.046149
J110503.60+074531.0_g.fits,-0.698924015062,-2.08894580905,0.36107211196,0.046149
J110503.60+074531.0_g.fits,-0.698924015062,-2.08894580905,0.36107211196,0.046149
J121342.81+422743.1_g.fits,-0.812975628744,-2.10420417005,0.368781396333,0.348034
J121342.81+422743.1_g.fits,-0.812975628744,-2.10420417005,0.368781396333,0.348034
J121342.81+422743.1_g.fits,-0.812975628744,-2.10420417005,0.368781396333,0.348034
J121342.81+422743.1_g.fits,-0.812975628744,-2.10420417005,0.368781396333,0.348034
J121342.81+422743.1_g.fits,-0.812975628744,-2.10420417005,0.368781396333,0.348034
J153810.05+573613.1_g.fits,-0.698603048949,-2.20774934233,0.333334051032,0.282319
J153810.05+573613.1_g.fits,-0.698603048949,-2.20774934233,0.333334051032,0.282319
J153810.05+573613.1_g.fits,-0.698603048949,-2.20774934233,0.333334051032,0.282319
J153810.05+573613.1_g.fits,-0.698603048949,-2.20774934233,0.333334051032,0.282319
J153810.05+573613.1_g.fits,-0.698603048949,-2.20774934233,0.333334051032,0.282319
J135943.16-022521.8_g.fits,-0.704253637514,-2.04031130297,0.477450719631,0.225823
J135943.16-022521.8_g.fits,-0.704253637514,-2.04031130297,0.477450719631,0.225823
J135943.16-022521.8_g.fits,-0.704253637514,-2.04031130297,0.477450719631,0.225823
J135943.16-022521.8_g.fits,-0.704253637514,-2.04031130297,0.477450719631,0.225823
J135943.16-022521.8_g.fits,-0.704253637514,-2.04031130297,0.477450719631,0.225823
J112904.01+061140.0_g.fits,-0.687920458517,-2.03691173408,0.410722009626,0.0442085
J112904.01+061140.0_g.fits,-0.687920458517,-2.03691173408,0.410722009626,0.0442085
J112904.01+061140.0_g.fits,-0.687920458517,-2.03691173408,0.410722009626,0.0442085
J112904.01+061140.0_g.fits,-0.687920458517,-2.03691173408,0.410722009626,0.0442085
J112904.01+061140.0_g.fits,-0.687920458517,-2.03691173408,0.410722009626,0.0442085
J144518.75+553852.0_g.fits,-0.681260317649,-2.08345960937,0.211474532358,0.23335
J144518.75+553852.0_g.fits,-0.681260317649,-2.08345960937,0.211474532358,0.23335
J144518.75+553852.0_g.fits,-0.681260317649,-2.08345960937,0.211474532358,0.23335
J144518.75+553852.0_g.fits,-0.681260317649,-2.08345960937,0.211474532358,0.23335
J144518.75+553852.0_g.fits,-0.681260317649,-2.08345960937,0.211474532358,0.23335
J152554.08+540028.5_g.fits,-0.714465964965,-1.8169469753,0.259359180141,0.127947
J152554.08+540028.5_g.fits,-0.714465964965,-1.8169469753,0.259359180141,0.127947
J152554.08+540028.5_g.fits,-0.714465964965,-1.8169469753,0.259359180141,0.127947
J152554.08+540028.5_g.fits,-0.714465964965,-1.8169469753,0.259359180141,0.127947
J152554.08+540028.5_g.fits,-0.714465964965,-1.8169469753,0.259359180141,0.127947
J151334.47+503128.6_g.fits,-0.696058310366,-2.10978854065,0.363591361257,0.220662
J151334.47+503128.6_g.fits,-0.696058310366,-2.10978854065,0.363591361257,0.220662
J151334.47+503128.6_g.fits,-0.696058310366,-2.10978854065,0.363591361257,0.220662
J151334.47+503128.6_g.fits,-0.696058310366,-2.10978854065,0.363591361257,0.220662
J151334.47+503128.6_g.fits,-0.696058310366,-2.10978854065,0.363591361257,0.220662
J131711.86+404308.9_g.fits,-0.685311152335,-2.02392371492,0.247712560355,0.197653
J131711.86+404308.9_g.fits,-0.685311152335,-2.02392371492,0.247712560355,0.197653
J131711.86+404308.9_g.fits,-0.685311152335,-2.02392371492,0.247712560355,0.197653
J131711.86+404308.9_g.fits,-0.685311152335,-2.02392371492,0.247712560355,0.197653
J131711.86+404308.9_g.fits,-0.685311152335,-2.02392371492,0.247712560355,0.197653
J143710.45+565353.8_g.fits,-0.663580457313,-2.27006573456,0.321701000693,0.303718
J143710.45+565353.8_g.fits,-0.663580457313,-2.27006573456,0.321701000693,0.303718
J143710.45+565353.8_g.fits,-0.663580457313,-2.27006573456,0.321701000693,0.303718
J143710.45+565353.8_g.fits,-0.663580457313,-2.27006573456,0.321701000693,0.303718
J143710.45+565353.8_g.fits,-0.663580457313,-2.27006573456,0.321701000693,0.303718
J134351.07+000434.8_g.fits,-0.760635328387,-2.26270904084,0.367792637449,0.415125
J134351.07+000434.8_g.fits,-0.760635328387,-2.26270904084,0.367792637449,0.415125
J134351.07+000434.8_g.fits,-0.760635328387,-2.26270904084,0.367792637449,0.415125
J134351.07+000434.8_g.fits,-0.760635328387,-2.26270904084,0.367792637449,0.415125
J134351.07+000434.8_g.fits,-0.760635328387,-2.26270904084,0.367792637449,0.415125
J080151.99+295028.3_g.fits,-0.691856978515,-2.02042599425,0.33723699916,0.219186
J080151.99+295028.3_g.fits,-0.691856978515,-2.02042599425,0.33723699916,0.219186
J080151.99+295028.3_g.fits,-0.691856978515,-2.02042599425,0.33723699916,0.219186
J080151.99+295028.3_g.fits,-0.691856978515,-2.02042599425,0.33723699916,0.219186
J080151.99+295028.3_g.fits,-0.691856978515,-2.02042599425,0.33723699916,0.219186
J235654.30-101605.5_g.fits,-0.757169016162,-1.85835531202,0.751216257172,0.0464438
J235654.30-101605.5_g.fits,-0.757169016162,-1.85835531202,0.751216257172,0.0464438
J235654.30-101605.5_g.fits,-0.757169016162,-1.85835531202,0.751216257172,0.0464438
J235654.30-101605.5_g.fits,-0.757169016162,-1.85835531202,0.751216257172,0.0464438
J235654.30-101605.5_g.fits,-0.757169016162,-1.85835531202,0.751216257172,0.0464438
J080546.97+260533.0_g.fits,-0.72907228928,-2.30984196906,0.451438424631,0.425424
J080546.97+260533.0_g.fits,-0.72907228928,-2.30984196906,0.451438424631,0.425424
J080546.97+260533.0_g.fits,-0.72907228928,-2.30984196906,0.451438424631,0.425424
J080546.97+260533.0_g.fits,-0.72907228928,-2.30984196906,0.451438424631,0.425424
J080546.97+260533.0_g.fits,-0.72907228928,-2.30984196906,0.451438424631,0.425424
J115746.11+412637.7_g.fits,-0.620859257555,-2.24187663296,0.369306324931,0.154252
J115746.11+412637.7_g.fits,-0.620859257555,-2.24187663296,0.369306324931,0.154252
J115746.11+412637.7_g.fits,-0.620859257555,-2.24187663296,0.369306324931,0.154252
J115746.11+412637.7_g.fits,-0.620859257555,-2.24187663296,0.369306324931,0.154252
J115746.11+412637.7_g.fits,-0.620859257555,-2.24187663296,0.369306324931,0.154252
J072908.72+400836.7_g.fits,-0.712218434069,-2.35999117574,0.289178715238,0.373488
J072908.72+400836.7_g.fits,-0.712218434069,-2.35999117574,0.289178715238,0.373488
J072908.72+400836.7_g.fits,-0.712218434069,-2.35999117574,0.289178715238,0.373488
J072908.72+400836.7_g.fits,-0.712218434069,-2.35999117574,0.289178715238,0.373488
J072908.72+400836.7_g.fits,-0.712218434069,-2.35999117574,0.289178715238,0.373488
J235101.20-100039.8_g.fits,-0.765586755057,-2.27955840736,0.619028430227,0.152237
J235101.20-100039.8_g.fits,-0.765586755057,-2.27955840736,0.619028430227,0.152237
J235101.20-100039.8_g.fits,-0.765586755057,-2.27955840736,0.619028430227,0.152237
J235101.20-100039.8_g.fits,-0.765586755057,-2.27955840736,0.619028430227,0.152237
J235101.20-100039.8_g.fits,-0.765586755057,-2.27955840736,0.619028430227,0.152237
J123804.92+580942.5_g.fits,-0.718581320912,-2.31423816079,0.279188046758,0.298268
J123804.92+580942.5_g.fits,-0.718581320912,-2.31423816079,0.279188046758,0.298268
J123804.92+580942.5_g.fits,-0.718581320912,-2.31423816079,0.279188046758,0.298268
J123804.92+580942.5_g.fits,-0.718581320912,-2.31423816079,0.279188046758,0.298268
J123804.92+580942.5_g.fits,-0.718581320912,-2.31423816079,0.279188046758,0.298268
J020823.80-002000.7_g.fits,-0.7440101718,-2.23561532692,0.142040506643,0.384308
J020823.80-002000.7_g.fits,-0.7440101718,-2.23561532692,0.142040506643,0.384308
J020823.80-002000.7_g.fits,-0.7440101718,-2.23561532692,0.142040506643,0.384308
J020823.80-002000.7_g.fits,-0.7440101718,-2.23561532692,0.142040506643,0.384308
J020823.80-002000.7_g.fits,-0.7440101718,-2.23561532692,0.142040506643,0.384308
J095227.79+014121.4_g.fits,-0.706325184406,-2.24890128889,0.352015536555,0.260452
J095227.79+014121.4_g.fits,-0.706325184406,-2.24890128889,0.352015536555,0.260452
J095227.79+014121.4_g.fits,-0.706325184406,-2.24890128889,0.352015536555,0.260452
J095227.79+014121.4_g.fits,-0.706325184406,-2.24890128889,0.352015536555,0.260452
J095227.79+014121.4_g.fits,-0.706325184406,-2.24890128889,0.352015536555,0.260452
J075709.33+423616.4_g.fits,-0.67208760977,-2.01744382428,0.308871533785,0.166527
J075709.33+423616.4_g.fits,-0.67208760977,-2.01744382428,0.308871533785,0.166527
J075709.33+423616.4_g.fits,-0.67208760977,-2.01744382428,0.308871533785,0.166527
J075709.33+423616.4_g.fits,-0.67208760977,-2.01744382428,0.308871533785,0.166527
J075709.33+423616.4_g.fits,-0.67208760977,-2.01744382428,0.308871533785,0.166527
J154012.91+560946.5_g.fits,-0.663189858334,-2.20429220616,0.217289781535,0.288132
J154012.91+560946.5_g.fits,-0.663189858334,-2.20429220616,0.217289781535,0.288132
J154012.91+560946.5_g.fits,-0.663189858334,-2.20429220616,0.217289781535,0.288132
J154012.91+560946.5_g.fits,-0.663189858334,-2.20429220616,0.217289781535,0.288132
J154012.91+560946.5_g.fits,-0.663189858334,-2.20429220616,0.217289781535,0.288132
J145153.78+554118.3_g.fits,-0.679059890622,-1.97810287198,0.303604230416,0.206417
J145153.78+554118.3_g.fits,-0.679059890622,-1.97810287198,0.303604230416,0.206417
J145153.78+554118.3_g.fits,-0.679059890622,-1.97810287198,0.303604230416,0.206417
J145153.78+554118.3_g.fits,-0.679059890622,-1.97810287198,0.303604230416,0.206417
J145153.78+554118.3_g.fits,-0.679059890622,-1.97810287198,0.303604230416,0.206417
J105526.41+563713.1_g.fits,-0.82569890826,-2.2730840666,0.643702001767,0.236151
J105526.41+563713.1_g.fits,-0.82569890826,-2.2730840666,0.643702001767,0.236151
J105526.41+563713.1_g.fits,-0.82569890826,-2.2730840666,0.643702001767,0.236151
J105526.41+563713.1_g.fits,-0.82569890826,-2.2730840666,0.643702001767,0.236151
J105526.41+563713.1_g.fits,-0.82569890826,-2.2730840666,0.643702001767,0.236151
J113111.94+100231.3_g.fits,-0.640526258441,-2.05888544717,0.245606207053,0.208336
J113111.94+100231.3_g.fits,-0.640526258441,-2.05888544717,0.245606207053,0.208336
J113111.94+100231.3_g.fits,-0.640526258441,-2.05888544717,0.245606207053,0.208336
J113111.94+100231.3_g.fits,-0.640526258441,-2.05888544717,0.245606207053,0.208336
J113111.94+100231.3_g.fits,-0.640526258441,-2.05888544717,0.245606207053,0.208336
J102257.78+022542.2_g.fits,-0.72611414344,-2.04458314418,0.275065229652,0.224544
J102257.78+022542.2_g.fits,-0.72611414344,-2.04458314418,0.275065229652,0.224544
J102257.78+022542.2_g.fits,-0.72611414344,-2.04458314418,0.275065229652,0.224544
J102257.78+022542.2_g.fits,-0.72611414344,-2.04458314418,0.275065229652,0.224544
J102257.78+022542.2_g.fits,-0.72611414344,-2.04458314418,0.275065229652,0.224544
J081617.82+400045.3_g.fits,-0.751912896759,-1.95978097034,0.508649881735,0.0321121
J081617.82+400045.3_g.fits,-0.751912896759,-1.95978097034,0.508649881735,0.0321121
J081617.82+400045.3_g.fits,-0.751912896759,-1.95978097034,0.508649881735,0.0321121
J081617.82+400045.3_g.fits,-0.751912896759,-1.95978097034,0.508649881735,0.0321121
J081617.82+400045.3_g.fits,-0.751912896759,-1.95978097034,0.508649881735,0.0321121
J111639.15+040427.6_g.fits,-0.599587884084,-2.03571932385,0.322181390908,0.0280096
J111639.15+040427.6_g.fits,-0.599587884084,-2.03571932385,0.322181390908,0.0280096
J111639.15+040427.6_g.fits,-0.599587884084,-2.03571932385,0.322181390908,0.0280096
J111639.15+040427.6_g.fits,-0.599587884084,-2.03571932385,0.322181390908,0.0280096
J111639.15+040427.6_g.fits,-0.599587884084,-2.03571932385,0.322181390908,0.0280096
J112719.50+041157.2_g.fits,-0.652114722515,-2.43668046629,0.561705565976,0.027857
J112719.50+041157.2_g.fits,-0.652114722515,-2.43668046629,0.561705565976,0.027857
J112719.50+041157.2_g.fits,-0.652114722515,-2.43668046629,0.561705565976,0.027857
J112719.50+041157.2_g.fits,-0.652114722515,-2.43668046629,0.561705565976,0.027857
J112719.50+041157.2_g.fits,-0.652114722515,-2.43668046629,0.561705565976,0.027857
J085933.16+063624.6_g.fits,-0.708150653466,-2.43165387909,0.604533762469,0.281695
J085933.16+063624.6_g.fits,-0.708150653466,-2.43165387909,0.604533762469,0.281695
J085933.16+063624.6_g.fits,-0.708150653466,-2.43165387909,0.604533762469,0.281695
J085933.16+063624.6_g.fits,-0.708150653466,-2.43165387909,0.604533762469,0.281695
J085933.16+063624.6_g.fits,-0.708150653466,-2.43165387909,0.604533762469,0.281695
J142925.07+451831.8_g.fits,-0.741299790349,-2.23938729408,0.18296831605,0.24648
J142925.07+451831.8_g.fits,-0.741299790349,-2.23938729408,0.18296831605,0.24648
J142925.07+451831.8_g.fits,-0.741299790349,-2.23938729408,0.18296831605,0.24648
J142925.07+451831.8_g.fits,-0.741299790349,-2.23938729408,0.18296831605,0.24648
J142925.07+451831.8_g.fits,-0.741299790349,-2.23938729408,0.18296831605,0.24648
J150752.53+515111.1_g.fits,-0.698858258589,-2.60344002461,0.559351005238,0.37211
